path,model,iou,iou_pc1,smooth,artifact,clutter,fg_ratio
153.Philadelphia_Vireo/Philadelphia_Vireo_0038_794759.jpg,dinov2_reg4,0.722007722007722,0.42117117117117114,0.8334046602249146,0.1337890625,0.015354798175394535,0.17861128826530612
153.Philadelphia_Vireo/Philadelphia_Vireo_0027_156585.jpg,dinov2_reg4,0.7630853994490359,0.7688022284122563,0.8550678491592407,0.0224609375,0.012979934923350811,0.2895607461734694
153.Philadelphia_Vireo/Philadelphia_Vireo_0035_156596.jpg,dinov2_reg4,0.5493827160493827,0.163003663003663,0.8104208707809448,0.0927734375,0.018578996881842613,0.09307238520408163
153.Philadelphia_Vireo/Philadelphia_Vireo_0058_156558.jpg,dinov2_reg4,0.6407185628742516,0.6309523809523809,0.7747558355331421,0.07421875,0.02855563350021839,0.11487563775510204
153.Philadelphia_Vireo/Philadelphia_Vireo_0020_156663.jpg,dinov2_reg4,0.35658914728682173,0.05466970387243736,0.8364113569259644,0.0048828125,0.02519468404352665,0.07007334183673469
154.Red_eyed_Vireo/Red_Eyed_Vireo_0132_156686.jpg,dinov2_reg4,0.7608695652173914,0.7692307692307693,0.821942150592804,0.138671875,0.025298194959759712,0.13643973214285715
154.Red_eyed_Vireo/Red_Eyed_Vireo_0004_157224.jpg,dinov2_reg4,0.6024096385542169,0.21321961620469082,0.7978271245956421,0.0244140625,0.03123924881219864,0.09763632015306123
154.Red_eyed_Vireo/Red_Eyed_Vireo_0026_156751.jpg,dinov2_reg4,0.5053191489361702,0.2111111111111111,0.8242530822753906,0.06640625,0.02998257800936699,0.09444754464285714
154.Red_eyed_Vireo/Red_Eyed_Vireo_0129_156781.jpg,dinov2_reg4,0.6758620689655173,0.2752808988764045,0.7860747575759888,0.1083984375,0.05274446681141853,0.09371014030612244
154.Red_eyed_Vireo/Red_Eyed_Vireo_0134_156919.jpg,dinov2_reg4,0.6759259259259259,0.22580645161290322,0.8342358469963074,0.0341796875,0.02799004316329956,0.14666374362244897
155.Warbling_Vireo/Warbling_Vireo_0036_158268.jpg,dinov2_reg4,0.7923497267759563,0.8114285714285714,0.7974636554718018,0.0,0.05951060727238655,0.3010801977040816
155.Warbling_Vireo/Warbling_Vireo_0018_158304.jpg,dinov2_reg4,0.6666666666666666,0.3764705882352941,0.7831434011459351,0.0703125,0.029549311846494675,0.12354512117346939
155.Warbling_Vireo/Warbling_Vireo_0054_158321.jpg,dinov2_reg4,0.6228813559322034,0.36658354114713215,0.8154405355453491,0.0703125,0.024100326001644135,0.1466438137755102
155.Warbling_Vireo/Warbling_Vireo_0087_158355.jpg,dinov2_reg4,0.5656565656565656,0.0,0.7872886061668396,0.056640625,0.058793723583221436,0.05412946428571429
155.Warbling_Vireo/Warbling_Vireo_0091_158419.jpg,dinov2_reg4,0.7955801104972375,0.8208092485549133,0.7981081008911133,0.1337890625,0.044514868408441544,0.14943399234693877
155.Warbling_Vireo/Warbling_Vireo_0131_158522.jpg,dinov2_reg4,0.48412698412698413,0.0,0.8357734084129333,0.0517578125,0.016184713691473007,0.06419403698979592
156.White_eyed_Vireo/White_Eyed_Vireo_0045_159232.jpg,dinov2_reg4,0.7361111111111112,0.23385300668151449,0.7464944124221802,0.0244140625,0.045781273394823074,0.10229990433673469
156.White_eyed_Vireo/White_Eyed_Vireo_0134_158889.jpg,dinov2_reg4,0.5289256198347108,0.512,0.8181049823760986,0.0546875,0.04381580650806427,0.06343670280612244
156.White_eyed_Vireo/White_Eyed_Vireo_0135_158955.jpg,dinov2_reg4,0.6627218934911243,0.7088607594936709,0.7814197540283203,0.0625,0.03199285268783569,0.11324139030612244
156.White_eyed_Vireo/White_Eyed_Vireo_0041_159032.jpg,dinov2_reg4,0.597972972972973,0.32181818181818184,0.8294073343276978,0.0,0.02757916785776615,0.1738879145408163
156.White_eyed_Vireo/White_Eyed_Vireo_0061_159042.jpg,dinov2_reg4,0.5442477876106194,0.21551724137931033,0.8496683835983276,0.0,0.014650276862084866,0.12045599489795919
156.White_eyed_Vireo/White_Eyed_Vireo_0112_159147.jpg,dinov2_reg4,0.6861313868613139,0.1298342541436464,0.785938024520874,0.09375,0.03502313420176506,0.09606186224489796
156.White_eyed_Vireo/White_Eyed_Vireo_0086_159202.jpg,dinov2_reg4,0.6785714285714286,0.0038461538461538464,0.8383073806762695,0.015625,0.03339067101478577,0.09729751275510204
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0055_159532.jpg,dinov2_reg4,0.4076923076923077,0.15915915915915915,0.838875412940979,0.021484375,0.026615377515554428,0.05568399234693878
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0005_159588.jpg,dinov2_reg4,0.7330508474576272,0.43640897755610975,0.8580851554870605,0.0185546875,0.009972281754016876,0.17036033163265307
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0057_159570.jpg,dinov2_reg4,0.5517241379310345,0.0,0.8257265686988831,0.0,0.030094383284449577,0.10792012117346939
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0059_794970.jpg,dinov2_reg4,0.5578231292517006,0.2842809364548495,0.8396404981613159,0.0537109375,0.01576772890985012,0.08049665178571429
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0048_794982.jpg,dinov2_reg4,0.43171806167400884,0.23671497584541062,0.8010295629501343,0.0712890625,0.032510049641132355,0.09626116071428571
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0043_159628.jpg,dinov2_reg4,0.6009389671361502,0.4261744966442953,0.7988908290863037,0.12109375,0.03476780652999878,0.1393096301020408
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0071_159707.jpg,dinov2_reg4,0.1384083044982699,0.11533242876526459,0.7951242923736572,0.1162109375,0.032139264047145844,0.07822464923469388
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0057_159818.jpg,dinov2_reg4,0.7412935323383084,0.3547619047619048,0.8539100885391235,0.0078125,0.01914091967046261,0.14714205994897958
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0102_159887.jpg,dinov2_reg4,0.4,0.0,0.7779261469841003,0.064453125,0.03970424830913544,0.03404017857142857
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0067_159895.jpg,dinov2_reg4,0.09912536443148688,0.04781997187060478,0.7486670017242432,0.0,0.05476672202348709,0.03677056760204082
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0008_797115.jpg,dinov2_reg4,0.6355555555555555,0.3844086021505376,0.8470474481582642,0.0146484375,0.01339640561491251,0.1431560905612245
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0007_797118.jpg,dinov2_reg4,0.6105769230769231,0.0,0.8320527672767639,0.0205078125,0.03574616461992264,0.11975845025510204
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0054_797124.jpg,dinov2_reg4,0.6935483870967742,0.40326340326340326,0.8646119832992554,0.078125,0.011157474480569363,0.17030054209183673
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0039_797152.jpg,dinov2_reg4,0.6759776536312849,0.20982142857142858,0.7919980883598328,0.0048828125,0.032404642552137375,0.1351642219387755
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0043_797154.jpg,dinov2_reg4,0.7972972972972973,0.8285714285714286,0.8238087892532349,0.0,0.036396175622940063,0.2792370854591837
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0053_797157.jpg,dinov2_reg4,0.7254901960784313,0.22515212981744423,0.8438422083854675,0.005859375,0.018621964380145073,0.10550860969387756
158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0110_159735.jpg,dinov2_reg4,0.0970873786407767,0.09174311926605505,0.7995702624320984,0.0439453125,0.035516124218702316,0.07148836096938775
159.Black_and_white_Warbler/Black_And_White_Warbler_0128_160803.jpg,dinov2_reg4,0.6202090592334495,0.48448687350835323,0.8366214036941528,0.0322265625,0.016473371535539627,0.1982421875
159.Black_and_white_Warbler/Black_And_White_Warbler_0024_160057.jpg,dinov2_reg4,0.42025316455696204,0.3198458574181118,0.8319622278213501,0.0,0.03493553027510643,0.15945870535714285
159.Black_and_white_Warbler/Black_And_White_Warbler_0025_160584.jpg,dinov2_reg4,0.746031746031746,0.24784853700516352,0.8271446824073792,0.0947265625,0.03292350098490715,0.13791454081632654
159.Black_and_white_Warbler/Black_And_White_Warbler_0088_160668.jpg,dinov2_reg4,0.375,0.061855670103092786,0.7782419323921204,0.0263671875,0.04904470592737198,0.03868383290816327
159.Black_and_white_Warbler/Black_And_White_Warbler_0034_160695.jpg,dinov2_reg4,0.23308270676691728,0.22962962962962963,0.8342825174331665,0.0146484375,0.02052566595375538,0.06028778698979592
159.Black_and_white_Warbler/Black_And_White_Warbler_0090_160247.jpg,dinov2_reg4,0.6175115207373272,0.575107296137339,0.8443681597709656,0.0458984375,0.015172582119703293,0.12878667091836735
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0136_161400.jpg,dinov2_reg4,0.803030303030303,0.8582995951417004,0.8255023956298828,0.0234375,0.01826585829257965,0.20920360331632654
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0113_161407.jpg,dinov2_reg4,0.7074829931972789,0.2877094972067039,0.7936574220657349,0.0380859375,0.030126430094242096,0.10004783163265306
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0048_161665.jpg,dinov2_reg4,0.65,0.16883116883116883,0.7859050035476685,0.013671875,0.036916423588991165,0.07932079081632654
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0001_161189.jpg,dinov2_reg4,0.7609561752988048,0.7795918367346939,0.8667240738868713,0.0458984375,0.018113164231181145,0.19013073979591838
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0110_161726.jpg,dinov2_reg4,0.47058823529411764,0.4890829694323144,0.8412289023399353,0.0517578125,0.026220418512821198,0.11338089923469388
160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0107_161214.jpg,dinov2_reg4,0.5824175824175825,0.08638360175695461,0.7952206134796143,0.0166015625,0.03485371917486191,0.11162707270408163
161.Blue_winged_Warbler/Blue_Winged_Warbler_0026_161813.jpg,dinov2_reg4,0.5659340659340659,0.5885714285714285,0.8139249086380005,0.1015625,0.024237671867012978,0.11045121173469388
161.Blue_winged_Warbler/Blue_Winged_Warbler_0013_161816.jpg,dinov2_reg4,0.4489795918367347,0.16624685138539042,0.8260546922683716,0.0,0.0183213260024786,0.07085060586734694
161.Blue_winged_Warbler/Blue_Winged_Warbler_0025_161873.jpg,dinov2_reg4,0.7551020408163265,0.7644628099173554,0.8610029220581055,0.0,0.012775581330060959,0.17986686862244897
161.Blue_winged_Warbler/Blue_Winged_Warbler_0017_161878.jpg,dinov2_reg4,0.4731182795698925,0.07894736842105263,0.8491458892822266,0.0,0.029193086549639702,0.08270886479591837
161.Blue_winged_Warbler/Blue_Winged_Warbler_0078_161889.jpg,dinov2_reg4,0.610738255033557,0.020061728395061727,0.7567427158355713,0.0,0.02871333435177803,0.09632095025510204
161.Blue_winged_Warbler/Blue_Winged_Warbler_0061_161984.jpg,dinov2_reg4,0.375,0.023214285714285715,0.7671477794647217,0.0,0.04588658735156059,0.04055723852040816
161.Blue_winged_Warbler/Blue_Winged_Warbler_0086_162027.jpg,dinov2_reg4,0.7863013698630137,0.7592592592592593,0.8461003303527832,0.0,0.01534709706902504,0.28079161352040816
162.Canada_Warbler/Canada_Warbler_0063_162324.jpg,dinov2_reg4,0.7310344827586207,0.7210884353741497,0.7647807002067566,0.0244140625,0.05125722289085388,0.10413345025510204
162.Canada_Warbler/Canada_Warbler_0020_162354.jpg,dinov2_reg4,0.6204379562043796,0.23342175066312998,0.8271214962005615,0.0283203125,0.03094276785850525,0.09103954081632654
162.Canada_Warbler/Canada_Warbler_0008_162416.jpg,dinov2_reg4,0.7153652392947103,0.5071428571428571,0.8204665184020996,0.0,0.02842261642217636,0.2784000318877551
163.Cape_May_Warbler/Cape_May_Warbler_0048_162915.jpg,dinov2_reg4,0.636986301369863,0.6940298507462687,0.7794181704521179,0.05078125,0.04352770745754242,0.09303252551020408
163.Cape_May_Warbler/Cape_May_Warbler_0055_163171.jpg,dinov2_reg4,0.7942238267148014,0.8148148148148148,0.8080486059188843,0.064453125,0.038112662732601166,0.21408641581632654
163.Cape_May_Warbler/Cape_May_Warbler_0107_162941.jpg,dinov2_reg4,0.6420454545454546,0.2691415313225058,0.825253427028656,0.0,0.02466226927936077,0.11021205357142858
163.Cape_May_Warbler/Cape_May_Warbler_0062_162955.jpg,dinov2_reg4,0.6134453781512605,0.4625,0.8131881952285767,0.0341796875,0.02244528941810131,0.14333545918367346
163.Cape_May_Warbler/Cape_May_Warbler_0124_163037.jpg,dinov2_reg4,0.25862068965517243,0.0,0.8111575245857239,0.009765625,0.03257828950881958,0.03138950892857143
164.Cerulean_Warbler/Cerulean_Warbler_0041_163535.jpg,dinov2_reg4,0.7945205479452054,0.17602427921092564,0.8140866160392761,0.0078125,0.035389479249715805,0.1116470025510204
164.Cerulean_Warbler/Cerulean_Warbler_0025_797232.jpg,dinov2_reg4,0.7083333333333334,0.4927536231884058,0.8687856197357178,0.0302734375,0.01458888128399849,0.1752032844387755
165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0046_163856.jpg,dinov2_reg4,0.3247422680412371,0.10862068965517241,0.7877748012542725,0.0400390625,0.020887089893221855,0.06415417729591837
165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0127_163860.jpg,dinov2_reg4,0.6153846153846154,0.17216642754662842,0.7788385152816772,0.0927734375,0.02875259704887867,0.11256377551020408
165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0090_163629.jpg,dinov2_reg4,0.6666666666666666,0.20222634508348794,0.768317699432373,0.0,0.052290089428424835,0.11292251275510204
165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0037_164233.jpg,dinov2_reg4,0.7102272727272727,0.7325581395348837,0.8326936960220337,0.1171875,0.014447788707911968,0.12183115433673469
165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0049_163735.jpg,dinov2_reg4,0.5182481751824818,0.13894324853228962,0.8026841878890991,0.0087890625,0.01902112551033497,0.07314253826530612
166.Golden_winged_Warbler/Golden_Winged_Warbler_0035_164362.jpg,dinov2_reg4,0.4934210526315789,0.1482213438735178,0.8256121873855591,0.0,0.03158976882696152,0.0790218431122449
166.Golden_winged_Warbler/Golden_Winged_Warbler_0070_164460.jpg,dinov2_reg4,0.6270096463022508,0.3408695652173913,0.8839108943939209,0.0,0.020569493994116783,0.19033003826530612
166.Golden_winged_Warbler/Golden_Winged_Warbler_0043_164476.jpg,dinov2_reg4,0.6838235294117647,0.19750519750519752,0.7999830842018127,0.0634765625,0.04635785520076752,0.09169722576530612
166.Golden_winged_Warbler/Golden_Winged_Warbler_0049_164509.jpg,dinov2_reg4,0.5033557046979866,0.1524390243902439,0.8432288765907288,0.0068359375,0.027841616421937943,0.08169244260204081
166.Golden_winged_Warbler/Golden_Winged_Warbler_0052_164529.jpg,dinov2_reg4,0.638095238095238,0.2073170731707317,0.8022044897079468,0.01953125,0.04861507564783096,0.06363600127551021
166.Golden_winged_Warbler/Golden_Winged_Warbler_0082_164544.jpg,dinov2_reg4,0.5045045045045045,0.08,0.75792396068573,0.037109375,0.040242694318294525,0.05502630739795918
166.Golden_winged_Warbler/Golden_Winged_Warbler_0036_794817.jpg,dinov2_reg4,0.75,0.23694029850746268,0.8084632754325867,0.060546875,0.034134991466999054,0.12041613520408163
166.Golden_winged_Warbler/Golden_Winged_Warbler_0067_794846.jpg,dinov2_reg4,0.726027397260274,0.7664233576642335,0.8118530511856079,0.0927734375,0.02916817180812359,0.11270328443877552
167.Hooded_Warbler/Hooded_Warbler_0017_164911.jpg,dinov2_reg4,0.330188679245283,0.0,0.8215691447257996,0.04296875,0.02065209485590458,0.04049744897959184
167.Hooded_Warbler/Hooded_Warbler_0133_165016.jpg,dinov2_reg4,0.3623693379790941,0.3586206896551724,0.8628959655761719,0.0390625,0.011903460137546062,0.10235969387755102
167.Hooded_Warbler/Hooded_Warbler_0122_164635.jpg,dinov2_reg4,0.7777777777777778,0.7945945945945946,0.8281769752502441,0.0244140625,0.12329137325286865,0.14351482780612246
168.Kentucky_Warbler/Kentucky_Warbler_0076_795907.jpg,dinov2_reg4,0.7014925373134329,0.0,0.7669501900672913,0.07421875,0.052561212331056595,0.09331154336734694
168.Kentucky_Warbler/Kentucky_Warbler_0005_795919.jpg,dinov2_reg4,0.6215139442231076,0.6707818930041153,0.841629147529602,0.0,0.023563964292407036,0.16800860969387754
168.Kentucky_Warbler/Kentucky_Warbler_0044_165436.jpg,dinov2_reg4,0.6518518518518519,0.11233885819521179,0.8327012658119202,0.0,0.030226439237594604,0.08372528698979592
168.Kentucky_Warbler/Kentucky_Warbler_0043_165240.jpg,dinov2_reg4,0.8724637681159421,0.887905604719764,0.8339529037475586,0.0703125,0.0546359121799469,0.29310825892857145
168.Kentucky_Warbler/Kentucky_Warbler_0048_165360.jpg,dinov2_reg4,0.8054607508532423,0.833922261484099,0.8324154019355774,0.083984375,0.018962088972330093,0.22841597576530612
168.Kentucky_Warbler/Kentucky_Warbler_0049_165313.jpg,dinov2_reg4,0.4909090909090909,0.0,0.7916312217712402,0.060546875,0.03106895089149475,0.12143255739795919
168.Kentucky_Warbler/Kentucky_Warbler_0022_795882.jpg,dinov2_reg4,0.7967667436489607,0.8070588235294117,0.8380305767059326,0.0,0.04673311114311218,0.34004304846938777
168.Kentucky_Warbler/Kentucky_Warbler_0030_795885.jpg,dinov2_reg4,0.5842105263157895,0.6201117318435754,0.811772882938385,0.0029296875,0.045352086424827576,0.12794961734693877
168.Kentucky_Warbler/Kentucky_Warbler_0003_795892.jpg,dinov2_reg4,0.6346153846153846,0.0,0.8510682582855225,0.0888671875,0.022903727367520332,0.09321189413265306
169.Magnolia_Warbler/Magnolia_Warbler_0039_165532.jpg,dinov2_reg4,0.7071428571428572,0.2469733656174334,0.7936229705810547,0.0986328125,0.031332600861787796,0.10243941326530612
169.Magnolia_Warbler/Magnolia_Warbler_0079_165783.jpg,dinov2_reg4,0.6700507614213198,0.3848396501457726,0.8527648448944092,0.0673828125,0.017496665939688683,0.13211495535714285
170.Mourning_Warbler/Mourning_Warbler_0006_166595.jpg,dinov2_reg4,0.5826771653543307,0.023636363636363636,0.8218879699707031,0.0517578125,0.0343315564095974,0.07651068239795919
170.Mourning_Warbler/Mourning_Warbler_0048_166596.jpg,dinov2_reg4,0.5742971887550201,0.5181159420289855,0.8729699850082397,0.001953125,0.00996484886854887,0.14333545918367346
170.Mourning_Warbler/Mourning_Warbler_0061_166598.jpg,dinov2_reg4,0.4957983193277311,0.11580882352941177,0.7880790829658508,0.0,0.031254399567842484,0.061045121173469385
170.Mourning_Warbler/Mourning_Warbler_0047_795373.jpg,dinov2_reg4,0.7258687258687259,0.7430830039525692,0.8375954031944275,0.013671875,0.03083772026002407,0.18094308035714285
170.Mourning_Warbler/Mourning_Warbler_0065_795374.jpg,dinov2_reg4,0.8672985781990521,0.40979955456570155,0.8397413492202759,0.0712890625,0.04270577058196068,0.17795360331632654
171.Myrtle_Warbler/Myrtle_Warbler_0045_166710.jpg,dinov2_reg4,0.6447368421052632,0.18975332068311196,0.797735333442688,0.0009765625,0.037127405405044556,0.10146285076530612
171.Myrtle_Warbler/Myrtle_Warbler_0083_166738.jpg,dinov2_reg4,0.6529680365296804,0.42058823529411765,0.8442221879959106,0.0078125,0.012029342353343964,0.13986766581632654
171.Myrtle_Warbler/Myrtle_Warbler_0028_166905.jpg,dinov2_reg4,0.7458563535911602,0.7916666666666666,0.8157089948654175,0.1298828125,0.03278337046504021,0.1338687818877551
171.Myrtle_Warbler/Myrtle_Warbler_0032_166847.jpg,dinov2_reg4,0.6358381502890174,0.6918238993710691,0.8287084102630615,0.09765625,0.026802271604537964,0.11497528698979592
171.Myrtle_Warbler/Myrtle_Warbler_0063_93378.jpg,dinov2_reg4,0.6759581881533101,0.3321917808219178,0.8332333564758301,0.0,0.016842961311340332,0.18889508928571427
172.Nashville_Warbler/Nashville_Warbler_0015_167429.jpg,dinov2_reg4,0.7,0.1760299625468165,0.7843987345695496,0.0830078125,0.058617688715457916,0.09349091198979592
172.Nashville_Warbler/Nashville_Warbler_0005_167103.jpg,dinov2_reg4,0.5811965811965812,0.0,0.7708929777145386,0.07421875,0.053659532219171524,0.07025271045918367
172.Nashville_Warbler/Nashville_Warbler_0001_167117.jpg,dinov2_reg4,0.5846153846153846,0.2154696132596685,0.8005351424217224,0.0009765625,0.023531172424554825,0.07615194515306123
172.Nashville_Warbler/Nashville_Warbler_0107_167186.jpg,dinov2_reg4,0.06774193548387097,0.0,0.8646597862243652,0.0068359375,0.016463778913021088,0.02303890306122449
172.Nashville_Warbler/Nashville_Warbler_0014_167190.jpg,dinov2_reg4,0.5338345864661654,0.3302325581395349,0.795131266117096,0.02734375,0.04077067971229553,0.08169244260204081
172.Nashville_Warbler/Nashville_Warbler_0018_167191.jpg,dinov2_reg4,0.5508474576271186,0.0,0.7700483798980713,0.029296875,0.0428244024515152,0.06481186224489796
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0065_167952.jpg,dinov2_reg4,0.49732620320855614,0.0,0.8262428045272827,0.00390625,0.015871822834014893,0.10293765943877552
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0019_167626.jpg,dinov2_reg4,0.7413793103448276,0.3333333333333333,0.8374249935150146,0.0,0.020998600870370865,0.1608936543367347
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0114_167732.jpg,dinov2_reg4,0.7400881057268722,0.7455357142857143,0.8408223986625671,0.00390625,0.018815400078892708,0.1831951530612245
174.Palm_Warbler/Palm_Warbler_0051_169487.jpg,dinov2_reg4,0.5643564356435643,0.004464285714285714,0.7580496072769165,0.0517578125,0.05020540580153465,0.05685985331632653
174.Palm_Warbler/Palm_Warbler_0050_170042.jpg,dinov2_reg4,0.6118421052631579,0.6301369863013698,0.8203469514846802,0.0087890625,0.04280675947666168,0.09689891581632654
174.Palm_Warbler/Palm_Warbler_0111_169663.jpg,dinov2_reg4,0.6666666666666666,0.20811287477954143,0.7910228371620178,0.0361328125,0.026833001524209976,0.10933514030612244
174.Palm_Warbler/Palm_Warbler_0086_169676.jpg,dinov2_reg4,0.6451612903225806,0.352112676056338,0.8426014184951782,0.0185546875,0.02196637913584709,0.09681919642857142
174.Palm_Warbler/Palm_Warbler_0075_168751.jpg,dinov2_reg4,0.5458333333333333,0.1964549483013294,0.8461432456970215,0.0,0.013111966662108898,0.1366390306122449
174.Palm_Warbler/Palm_Warbler_0013_169411.jpg,dinov2_reg4,0.6774193548387096,0.7225433526011561,0.774282693862915,0.0,0.06090201064944267,0.12806919642857142
175.Pine_Warbler/Pine_Warbler_0005_171548.jpg,dinov2_reg4,0.7424242424242424,0.002028397565922921,0.797385573387146,0.001953125,0.029373208060860634,0.14893574617346939
175.Pine_Warbler/Pine_Warbler_0119_171551.jpg,dinov2_reg4,0.610738255033557,0.175,0.8188889622688293,0.06640625,0.028974678367376328,0.09438775510204081
175.Pine_Warbler/Pine_Warbler_0095_171588.jpg,dinov2_reg4,0.1346153846153846,0.13172043010752688,0.8300284147262573,0.0341796875,0.020986024290323257,0.04731345663265306
175.Pine_Warbler/Pine_Warbler_0044_171104.jpg,dinov2_reg4,0.5,0.06718346253229975,0.7713456749916077,0.005859375,0.07867397367954254,0.05064174107142857
175.Pine_Warbler/Pine_Warbler_0045_171150.jpg,dinov2_reg4,0.7351351351351352,0.768361581920904,0.8219461441040039,0.0966796875,0.024023698642849922,0.12649473852040816
175.Pine_Warbler/Pine_Warbler_0097_171671.jpg,dinov2_reg4,0.6265060240963856,0.25,0.833324670791626,0.076171875,0.016083747148513794,0.09833386479591837
175.Pine_Warbler/Pine_Warbler_0136_171382.jpg,dinov2_reg4,0.7863636363636364,0.7899543378995434,0.8496376872062683,0.0126953125,0.017804056406021118,0.17207429846938777
175.Pine_Warbler/Pine_Warbler_0084_172409.jpg,dinov2_reg4,0.79375,0.834983498349835,0.8290901184082031,0.0,0.024825189262628555,0.24920280612244897
175.Pine_Warbler/Pine_Warbler_0103_171922.jpg,dinov2_reg4,0.7178571428571429,0.7292418772563177,0.8533940315246582,0.0029296875,0.01983989216387272,0.19852120535714285
175.Pine_Warbler/Pine_Warbler_0101_171501.jpg,dinov2_reg4,0.6014234875444839,0.66015625,0.8311336040496826,0.0771484375,0.01659557968378067,0.16627471301020408
176.Prairie_Warbler/Prairie_Warbler_0118_173261.jpg,dinov2_reg4,0.4880952380952381,0.014230271668822769,0.8009201288223267,0.0341796875,0.0727090910077095,0.04340720663265306
176.Prairie_Warbler/Prairie_Warbler_0133_173279.jpg,dinov2_reg4,0.14255765199161424,0.004301075268817204,0.7877020239830017,0.0341796875,0.045163411647081375,0.06395487882653061
176.Prairie_Warbler/Prairie_Warbler_0066_173350.jpg,dinov2_reg4,0.6722689075630253,0.2597402597402597,0.8261009454727173,0.072265625,0.021403495222330093,0.07559390943877552
176.Prairie_Warbler/Prairie_Warbler_0094_91950.jpg,dinov2_reg4,0.6666666666666666,0.6666666666666666,0.8774867057800293,0.1083984375,0.009675493463873863,0.1802654655612245
176.Prairie_Warbler/Prairie_Warbler_0052_173400.jpg,dinov2_reg4,0.821256038647343,0.8556701030927835,0.7966437339782715,0.1083984375,0.04250338301062584,0.1632453762755102
176.Prairie_Warbler/Prairie_Warbler_0127_172913.jpg,dinov2_reg4,0.6783216783216783,0.20995670995670995,0.7844714522361755,0.0498046875,0.04626947641372681,0.08920599489795919
176.Prairie_Warbler/Prairie_Warbler_0014_172542.jpg,dinov2_reg4,0.551948051948052,0.5666666666666667,0.7794414758682251,0.087890625,0.03929673880338669,0.08655532525510204
177.Prothonotary_Warbler/Prothonotary_Warbler_0102_174595.jpg,dinov2_reg4,0.715,0.732620320855615,0.7755938172340393,0.1162109375,0.04410737380385399,0.15603077168367346
177.Prothonotary_Warbler/Prothonotary_Warbler_0105_174097.jpg,dinov2_reg4,0.8514056224899599,0.8641975308641975,0.7691837549209595,0.1962890625,0.05778944492340088,0.2110969387755102
177.Prothonotary_Warbler/Prothonotary_Warbler_0089_174636.jpg,dinov2_reg4,0.6699029126213593,0.24561403508771928,0.8532228469848633,0.041015625,0.012175212614238262,0.06612723214285714
177.Prothonotary_Warbler/Prothonotary_Warbler_0023_173788.jpg,dinov2_reg4,0.6959459459459459,0.14977973568281938,0.8032619953155518,0.005859375,0.03915681317448616,0.0996890943877551
177.Prothonotary_Warbler/Prothonotary_Warbler_0047_174340.jpg,dinov2_reg4,0.764,0.7611336032388664,0.8171401023864746,0.015625,0.026033751666545868,0.1944156568877551
177.Prothonotary_Warbler/Prothonotary_Warbler_0059_173434.jpg,dinov2_reg4,0.4819277108433735,0.051111111111111114,0.7937646508216858,0.0078125,0.045803990215063095,0.05259486607142857
178.Swainson_Warbler/Swainson_Warbler_0008_794886.jpg,dinov2_reg4,0.5833333333333334,0.021052631578947368,0.7909533381462097,0.0,0.034927356988191605,0.0470344387755102
178.Swainson_Warbler/Swainson_Warbler_0015_794891.jpg,dinov2_reg4,0.8364197530864198,0.5291828793774319,0.8064340353012085,0.0,0.02758183889091015,0.2676578443877551
178.Swainson_Warbler/Swainson_Warbler_0042_794895.jpg,dinov2_reg4,0.6421052631578947,0.3203125,0.836114764213562,0.0078125,0.011823163367807865,0.12075494260204081
178.Swainson_Warbler/Swainson_Warbler_0033_794856.jpg,dinov2_reg4,0.4578313253012048,0.17233560090702948,0.8598902225494385,0.0009765625,0.020182183012366295,0.08396444515306123
